-0.39788,4.20949,-3.75441,-4.95056,-4.97090,-4.71686,-3.14255,-14.47213,2.03771,0.24796,-5.96036,-6.42483,-5.65852,-4.34027,-3.35775,0.06822,-1.68134,-7.41710,-7.87448,-6.04865,-3.76379,-14.47071,-2.82902,-2.66008,-2.77061,-1.45798,-6.44976,-3.88661,-1.92771,2.76568,-3.43392,-1.61224,-5.56918,-1.45570,-3.85715,-14.49168,-3.99463,0.12985,-2.86039,-6.35923,-3.52189,-1.54929,0.72685,1.28229,-1.50451,1.61687,-3.08399,-1.13109,-2.07168,-14.47591,-2.51768,-2.21449,-4.58006,-5.02420,-2.66247,-2.00817,9.92334,4.37449,2.15911,0.34903,0.68140,-1.18076,6.01960,-14.42211,-1.42415,2.18470,-1.56300,-0.69174,2.72789,0.89029,1.70472,1.70347,-0.07691,-6.60177,-5.33132,-3.07810,0.31335,-14.52389,-0.62385,-0.96620,-2.69594,-2.47989,-1.35450,-1.72535,-2.10162,0.42160,-2.89935,-4.24155,-7.15704,-5.29390,-2.49031,-14.47520,-2.49617,-1.82797,-3.62713,-1.90619,-4.55690,-1.56440,-1.35019,3.85170,-3.63394,-2.20921,-2.19616,-0.65963,-4.21086,-14.51582,-0.49097,-0.29719,-3.09098,-6.75355,-5.27239,-4.36884,-0.85533,-1.76382,-2.38042,-3.31393,-4.28832,-4.68910,-3.94645,-14.48438,-3.40229,-5.43891,-3.82025,-5.27649,-6.69955,-6.09828,2.38380,0.03204,-4.23833,-5.30466,-5.19941,-4.09367,0.28473,-14.40186,-7.32800,0.15694,-5.65321,-5.77635,-3.34296,-1.99331,-0.46624,-0.83076,-1.92910,-3.48742,-4.93166,-3.38967,-1.54813,-14.48940,-6.14058,-2.87792,-2.16125,-4.75452,-4.02909,-3.08649,3.05277,2.03701,-1.82180,0.63853,-1.51267,-3.54992,-0.57324,-14.31329,-2.79194,-0.76265,-3.35218,-4.99119,-4.46749,-0.37621,3.32343,3.14487
-0.41263,4.14190,-3.75805,-5.05083,-5.02344,-4.75668,-3.13790,-14.54023,1.96410,0.22006,-5.97701,-6.45207,-5.73694,-4.40500,-3.38626,0.04177,-1.70118,-7.43142,-7.93484,-6.04385,-3.79434,-14.53424,-2.85451,-2.68682,-2.79542,-1.51151,-6.47739,-3.91603,-1.92136,2.80924,-3.46319,-1.59089,-5.59625,-1.46240,-3.83499,-14.55426,-3.96368,0.16700,-2.93051,-6.38777,-3.55953,-1.51714,0.74881,1.32288,-1.47225,1.59987,-3.10125,-1.12187,-2.05799,-14.53784,-2.48302,-2.16424,-4.56799,-5.00824,-2.66968,-1.99557,9.85856,4.33739,2.14760,0.28329,0.59566,-1.20491,5.98188,-14.48653,-1.42158,2.15729,-1.59665,-0.73487,2.66751,0.86683,1.66374,1.70881,-0.11535,-6.62486,-5.40938,-3.06910,0.30205,-14.58909,-0.61354,-0.93573,-2.72370,-2.49752,-1.37059,-1.72893,-2.06451,0.44142,-2.86463,-4.21284,-7.13539,-5.23521,-2.45066,-14.53929,-2.47654,-1.79422,-3.60187,-1.89451,-4.56819,-1.59032,-1.32661,3.82642,-3.61468,-2.25292,-2.21014,-0.67900,-4.19408,-14.57627,-0.49207,-0.30225,-3.10207,-6.76737,-5.26072,-4.39452,-0.87289,-1.78546,-2.42124,-3.41050,-4.34762,-4.71696,-3.93670,-14.54924,-3.38975,-5.42986,-3.90042,-5.30972,-6.69414,-6.10781,2.34869,0.02744,-4.21524,-5.32992,-5.20235,-4.08994,0.27423,-14.47344,-7.31054,0.17384,-5.65481,-5.75532,-3.40557,-1.99318,-0.49753,-0.84773,-1.96125,-3.49256,-4.93207,-3.41332,-1.57988,-14.55499,-6.14889,-2.90703,-2.22002,-4.82730,-4.14517,-3.09785,3.02622,2.00115,-1.88107,0.57139,-1.58923,-3.63712,-0.59421,-14.38241,-2.81924,-0.76739,-3.43689,-5.06919,-4.56597,-0.42356,3.33074,3.21329
-0.43355,4.07192,-3.76555,-5.15800,-5.07882,-4.79526,-3.14155,-14.62059,1.87875,0.18545,-5.98881,-6.48565,-5.81748,-4.47208,-3.41758,0.01934,-1.72413,-7.44007,-7.99832,-6.04055,-3.83224,-14.61021,-2.88207,-2.71528,-2.82350,-1.57467,-6.50922,-3.94520,-1.90369,2.86880,-3.48942,-1.56510,-5.62021,-1.46365,-3.80314,-14.62870,-3.92370,0.21317,-3.00133,-6.41285,-3.59025,-1.47281,0.77574,1.36979,-1.43266,1.57987,-3.12408,-1.11666,-2.04020,-14.61124,-2.44555,-2.10686,-4.55228,-4.98521,-2.67245,-1.98077,9.78662,4.29852,2.13296,0.20921,0.49844,-1.23476,5.94193,-14.56261,-1.42178,2.13037,-1.63179,-0.78095,2.60378,0.84300,1.62350,1.72132,-0.15505,-6.64446,-5.48492,-3.05265,0.28857,-14.66748,-0.59670,-0.90252,-2.74735,-2.52057,-1.37741,-1.73534,-2.02173,0.46429,-2.82667,-4.18368,-7.10974,-5.17176,-2.40831,-14.61520,-2.45439,-1.76201,-3.57757,-1.88125,-4.56990,-1.62275,-1.30062,3.80658,-3.59582,-2.30088,-2.22699,-0.69620,-4.17678,-14.64864,-0.49173,-0.30312,-3.11802,-6.78046,-5.23914,-4.41026,-0.89394,-1.80674,-2.46450,-3.51082,-4.41406,-4.74807,-3.92982,-14.62729,-3.38227,-5.42046,-3.98168,-5.34337,-6.69049,-6.11519,2.31214,0.02339,-4.19452,-5.35209,-5.20189,-4.08839,0.26069,-14.55688,-7.29853,0.18913,-5.65820,-5.73700,-3.47780,-1.99243,-0.52944,-0.86915,-2.00020,-3.50442,-4.93599,-3.44595,-1.61907,-14.63296,-6.16134,-2.94248,-2.28427,-4.91601,-4.27212,-3.11771,2.99211,1.95800,-1.94755,0.49021,-1.67463,-3.74154,-0.62293,-14.46453,-2.85969,-0.77769,-3.52584,-5.15442,-4.68288,-0.48656,3.34055,3.28296
-0.45922,3.99275,-3.77912,-5.28245,-5.13403,-4.84210,-3.15642,-14.72953,1.76353,0.13807,-5.99356,-6.52805,-5.90735,-4.55572,-3.45203,0.00606,-1.74965,-7.43041,-8.07028,-6.03590,-3.88101,-14.71418,-2.91357,-2.74294,-2.86022,-1.64370,-6.53992,-3.96892,-1.85810,2.96474,-3.50507,-1.51321,-5.63462,-1.45464,-3.75002,-14.73011,-3.86489,0.28988,-3.06866,-6.42319,-3.60448,-1.39557,0.80903,1.42130,-1.37620,1.55188,-3.15228,-1.12625,-2.02194,-14.70964,-2.40567,-2.04314,-4.53305,-4.95045,-2.67622,-1.97396,9.70276,4.25275,2.11222,0.12056,0.38443,-1.27985,5.89502,-14.66369,-1.43196,2.09714,-1.67422,-0.83341,2.53654,0.81273,1.58479,1.74415,-0.19822,-6.65303,-5.55923,-3.02670,0.27483,-14.77326,-0.57839,-0.86132,-2.76016,-2.54413,-1.37051,-1.75011,-1.95182,0.49742,-2.77406,-4.13449,-7.06365,-5.09613,-2.35102,-14.71602,-2.42783,-1.72367,-3.54945,-1.86157,-4.55428,-1.65860,-1.25729,3.79194,-3.57815,-2.35957,-2.24390,-0.71629,-4.15397,-14.74479,-0.49109,-0.29970,-3.14680,-6.79272,-5.19301,-4.41722,-0.91928,-1.83186,-2.51233,-3.62504,-4.49042,-4.78750,-3.92465,-14.73211,-3.37802,-5.41252,-4.07291,-5.36825,-6.68581,-6.12260,2.27044,0.02599,-4.16874,-5.36291,-5.19177,-4.08472,0.24047,-14.66811,-7.29128,0.20930,-5.65527,-5.71330,-3.56654,-1.98480,-0.57144,-0.89855,-2.05909,-3.51635,-4.94818,-3.50322,-1.67725,-14.73859,-6.18607,-2.99319,-2.35799,-5.03820,-4.43333,-3.15635,2.95466,1.90069,-2.03030,0.38727,-1.77726,-3.87950,-0.66269,-14.57362,-2.92913,-0.79718,-3.62809,-5.26139,-4.83003,-0.57492,3.35763,3.34677
-0.50583,3.89199,-3.81291,-5.45252,-5.24750,-4.91509,-3.19650,-14.94867,1.59806,0.09032,-6.00797,-6.59889,-6.03354,-4.66576,-3.49838,-0.01450,-1.78548,-7.41964,-8.17358,-6.04232,-3.94657,-14.92473,-2.97217,-2.77652,-2.91934,-1.75312,-6.61920,-4.00830,-1.78996,3.11365,-3.52863,-1.44711,-5.67141,-1.44235,-3.68373,-14.93826,-3.78695,0.39378,-3.17005,-6.45562,-3.63318,-1.30257,0.83761,1.47211,-1.31758,1.48081,-3.23083,-1.17762,-2.01800,-14.91586,-2.38560,-1.97710,-4.52807,-4.93109,-2.73542,-2.00364,9.58066,4.20160,2.07495,-0.02214,0.20214,-1.36042,5.81089,-14.87250,-1.46970,2.06296,-1.73331,-0.93654,2.41711,0.76776,1.52201,1.77093,-0.26550,-6.68011,-5.67266,-3.01777,0.21778,-14.98373,-0.56910,-0.82557,-2.78496,-2.61473,-1.40653,-1.80285,-1.85759,0.56155,-2.71719,-4.07885,-7.01969,-5.02689,-2.27749,-14.92393,-2.39199,-1.66211,-3.53885,-1.84939,-4.55551,-1.72271,-1.19427,3.79347,-3.54856,-2.45372,-2.28822,-0.75613,-4.12526,-14.94636,-0.48493,-0.27589,-3.17561,-6.81214,-5.15378,-4.42449,-0.95622,-1.86635,-2.57356,-3.78587,-4.61872,-4.86586,-3.90974,-14.94498,-3.39487,-5.39830,-4.19806,-5.40605,-6.70817,-6.15060,2.22276,0.05039,-4.13815,-5.38556,-5.19125,-4.08249,0.20928,-14.88657,-7.27646,0.24332,-5.65836,-5.70952,-3.69092,-1.97668,-0.61817,-0.92910,-2.12519,-3.54443,-4.98163,-3.59517,-1.76310,-14.95198,-6.22115,-3.05401,-2.45398,-5.20254,-4.66309,-3.23989,2.91248,1.83649,-2.13765,0.23083,-1.92797,-4.06669,-0.70127,-14.79588,-3.03094,-0.80306,-3.75938,-5.40944,-5.03089,-0.69518,3.39292,3.44108
-0.58094,3.79896,-3.85269,-5.65383,-5.44485,-4.98866,-3.28214,-15.31554,1.40979,0.04683,-6.03555,-6.71547,-6.18215,-4.78102,-3.53392,-0.03570,-1.81417,-7.41313,-8.34650,-6.07702,-4.01092,-15.27810,-3.06654,-2.81845,-3.01071,-1.91334,-6.77205,-4.07061,-1.69640,3.33009,-3.58432,-1.43423,-5.77509,-1.43487,-3.58756,-15.28886,-3.70235,0.52594,-3.34980,-6.55576,-3.69781,-1.21348,0.82644,1.47155,-1.28625,1.30920,-3.41536,-1.33308,-2.04918,-15.27357,-2.43298,-1.94086,-4.54536,-4.95565,-2.92141,-2.11537,9.40121,4.14696,1.98377,-0.24144,-0.06429,-1.48025,5.65776,-15.22562,-1.58108,2.02082,-1.84161,-1.15636,2.18173,0.67947,1.40707,1.81682,-0.37988,-6.76153,-5.87072,-3.04629,0.06491,-15.33846,-0.56599,-0.81721,-2.85235,-2.79048,-1.54117,-1.92987,-1.75618,0.65355,-2.68040,-4.07704,-7.03501,-4.99872,-2.20734,-15.27755,-2.37455,-1.58642,-3.59697,-1.86897,-4.63134,-1.83844,-1.13969,3.83272,-3.51446,-2.61633,-2.41022,-0.82622,-4.11592,-15.30042,-0.47573,-0.21880,-3.21580,-6.90651,-5.15229,-4.42896,-1.02256,-1.90348,-2.65727,-4.01155,-4.85841,-5.01656,-3.90338,-15.30919,-3.46402,-5.38143,-4.38429,-5.49348,-6.80974,-6.20005,2.19176,0.13300,-4.11663,-5.43982,-5.21370,-4.08871,0.17983,-15.24627,-7.22949,0.31276,-5.69402,-5.76935,-3.87161,-1.98066,-0.69431,-0.97174,-2.19652,-3.65752,-5.10993,-3.74465,-1.90289,-15.30962,-6.27032,-3.13659,-2.58871,-5.43326,-5.01293,-3.40970,2.85466,1.77064,-2.28255,-0.02007,-2.16267,-4.33153,-0.74067,-15.17193,-3.18074,-0.79373,-3.93924,-5.59354,-5.29212,-0.86267,3.45536,3.61439
-0.64522,3.71232,-3.89706,-5.83593,-5.64950,-5.06706,-3.34260,-15.73998,1.25338,0.00497,-6.08716,-6.83805,-6.33648,-4.89902,-3.53547,-0.05565,-1.84671,-7.44854,-8.50373,-6.13323,-4.01520,-15.69506,-3.16753,-2.84997,-3.10948,-2.05593,-6.89312,-4.12825,-1.62023,3.51822,-3.63946,-1.47553,-5.89927,-1.43386,-3.48338,-15.69958,-3.61953,0.62439,-3.52731,-6.66830,-3.75002,-1.15213,0.82158,1.48631,-1.28394,1.14071,-3.60448,-1.47463,-2.06438,-15.68679,-2.47038,-1.91321,-4.57790,-4.98911,-3.07617,-2.21263,9.23508,4.11743,1.86984,-0.45150,-0.29984,-1.57193,5.52215,-15.63853,-1.68454,1.99642,-1.96586,-1.39651,1.95649,0.59779,1.29238,1.83670,-0.52238,-6.88364,-6.07221,-3.09170,-0.08450,-15.74394,-0.58499,-0.83921,-2.94341,-2.97711,-1.69760,-2.06468,-1.68244,0.72089,-2.69737,-4.12447,-7.08168,-4.99760,-2.14905,-15.69033,-2.40032,-1.51620,-3.69828,-1.91842,-4.73101,-1.94916,-1.10358,3.86848,-3.52598,-2.77996,-2.54464,-0.88527,-4.10126,-15.71158,-0.48224,-0.17156,-3.28492,-7.03864,-5.17064,-4.44895,-1.08504,-1.92576,-2.74763,-4.22170,-5.08617,-5.16799,-3.89627,-15.73148,-3.53707,-5.36646,-4.57035,-5.59070,-6.92302,-6.24666,2.15636,0.22936,-4.13372,-5.53940,-5.25457,-4.10621,0.14831,-15.66671,-7.16245,0.36478,-5.75726,-5.86226,-4.02988,-1.99660,-0.78643,-0.99448,-2.27308,-3.79246,-5.25988,-3.88889,-2.04168,-15.73027,-6.30734,-3.21061,-2.73360,-5.66171,-5.34885,-3.56113,2.80181,1.73306,-2.43850,-0.26295,-2.36471,-4.57241,-0.77069,-15.60166,-3.31845,-0.78461,-4.12251,-5.78423,-5.52703,-1.00807,3.50847,3.78591
-0.67095,3.68682,-3.93656,-5.91314,-5.76872,-5.13653,-3.41940,-16.11226,1.08652,0.00306,-6.12294,-6.94959,-6.46291,-4.98204,-3.51060,-0.05087,-1.88480,-7.44618,-8.62196,-6.21238,-4.04188,-16.07028,-3.26344,-2.87236,-3.20311,-2.17807,-7.01936,-4.16881,-1.53559,3.67221,-3.66166,-1.49971,-6.00980,-1.47824,-3.42789,-16.05896,-3.59165,0.70861,-3.62358,-6.72961,-3.79293,-1.09755,0.79177,1.48907,-1.27774,0.98615,-3.77430,-1.62742,-2.14150,-16.04956,-2.53815,-1.94350,-4.61847,-5.03836,-3.23461,-2.33976,9.11451,4.11964,1.78696,-0.58078,-0.49527,-1.69183,5.38513,-16.00669,-1.78507,1.97706,-2.06735,-1.57438,1.77647,0.52018,1.27350,1.88797,-0.60464,-6.94160,-6.19103,-3.13874,-0.17791,-16.09846,-0.63234,-0.83257,-3.00978,-3.11871,-1.79119,-2.16573,-1.58195,0.77452,-2.68812,-4.13244,-7.11347,-5.03880,-2.10710,-16.05084,-2.45342,-1.45423,-3.78019,-1.96604,-4.78248,-2.03215,-1.01890,3.91868,-3.54661,-2.88730,-2.62505,-0.94841,-4.06602,-16.06664,-0.50921,-0.12841,-3.36050,-7.11879,-5.16401,-4.43257,-1.10284,-1.90675,-2.79960,-4.31558,-5.22481,-5.27023,-3.90537,-16.09958,-3.58119,-5.34575,-4.68277,-5.62326,-6.99494,-6.29139,2.15280,0.31548,-4.13250,-5.59355,-5.28547,-4.14002,0.11451,-16.02414,-7.14202,0.38713,-5.79289,-5.92898,-4.16293,-2.02159,-0.85068,-1.00201,-2.34530,-3.90148,-5.41840,-4.04125,-2.17872,-16.09651,-6.35679,-3.26231,-2.83355,-5.85262,-5.59826,-3.71658,2.77169,1.69326,-2.55827,-0.43373,-2.53585,-4.76444,-0.81152,-15.97261,-3.48494,-0.78046,-4.26573,-5.94494,-5.71212,-1.13963,3.58257,3.85339
-0.71191,3.64548,-3.97544,-6.04318,-5.89377,-5.18790,-3.43977,-16.35224,0.97694,-0.02943,-6.17681,-7.02331,-6.56056,-5.05813,-3.50027,-0.05668,-1.91969,-7.47529,-8.70775,-6.23995,-4.03336,-16.30322,-3.34022,-2.91181,-3.26329,-2.28665,-7.07750,-4.19079,-1.49135,3.76074,-3.72120,-1.54003,-6.09744,-1.48825,-3.35834,-16.29166,-3.55938,0.75554,-3.75279,-6.81512,-3.82515,-1.05064,0.81595,1.51957,-1.29178,0.85796,-3.87853,-1.69754,-2.11501,-16.27853,-2.53363,-1.90867,-4.66141,-5.05900,-3.30019,-2.37488,9.00385,4.10050,1.72761,-0.72245,-0.65545,-1.74621,5.32302,-16.24273,-1.82775,1.96058,-2.13957,-1.68342,1.62333,0.46103,1.20172,1.90799,-0.72023,-7.04699,-6.33648,-3.14833,-0.25513,-16.32820,-0.64351,-0.85140,-3.09247,-3.25752,-1.87236,-2.23150,-1.55693,0.82676,-2.71816,-4.18073,-7.15883,-5.01829,-2.09365,-16.28542,-2.45526,-1.39952,-3.85714,-2.01975,-4.82842,-2.09634,-0.98196,3.94465,-3.56203,-2.99489,-2.68759,-0.93760,-4.04478,-16.30015,-0.51577,-0.11831,-3.42553,-7.20492,-5.13491,-4.41477,-1.13615,-1.89104,-2.86493,-4.42207,-5.37559,-5.32379,-3.90857,-16.33665,-3.60095,-5.31614,-4.81429,-5.70000,-7.02943,-6.27888,2.12103,0.36640,-4.17157,-5.67051,-5.34670,-4.17207,0.09938,-16.25800,-7.10441,0.41209,-5.84895,-5.97238,-4.27465,-2.01703,-0.90608,-1.01415,-2.39833,-3.99192,-5.50219,-4.13293,-2.26053,-16.33471,-6.37073,-3.32470,-2.93750,-5.99136,-5.79795,-3.82139,2.68954,1.63698,-2.70150,-0.62605,-2.68728,-4.93459,-0.87237,-16.21625,-3.57057,-0.82555,-4.42164,-6.09909,-5.89181,-1.27756,3.61160,3.96593
-0.75349,3.60424,-4.00712,-6.13586,-5.99914,-5.23078,-3.46834,-16.52034,0.88593,-0.07313,-6.22317,-7.08346,-6.65148,-5.12021,-3.46933,-0.04008,-1.94580,-7.48847,-8.75903,-6.25070,-4.01620,-16.46961,-3.38901,-2.92881,-3.31299,-2.37880,-7.11318,-4.19930,-1.45459,3.81799,-3.75200,-1.58158,-6.17348,-1.50212,-3.29850,-16.45695,-3.53903,0.78770,-3.84826,-6.87446,-3.85743,-1.01860,0.84195,1.54310,-1.30779,0.74962,-3.95915,-1.75492,-2.07818,-16.44034,-2.53619,-1.86947,-4.69614,-5.06939,-3.34088,-2.38811,8.90420,4.09074,1.67877,-0.82664,-0.79335,-1.77975,5.26697,-16.41142,-1.84779,1.95360,-2.18856,-1.76987,1.49416,0.40551,1.15314,1.91560,-0.80419,-7.13043,-6.44124,-3.15694,-0.31027,-16.49437,-0.64617,-0.87767,-3.15057,-3.36565,-1.94101,-2.29357,-1.54656,0.87399,-2.74880,-4.23816,-7.21030,-4.99875,-2.09458,-16.45376,-2.44776,-1.35327,-3.92964,-2.07457,-4.85287,-2.14782,-0.97475,3.95329,-3.57344,-3.09165,-2.75656,-0.92886,-4.04125,-16.46859,-0.52648,-0.11667,-3.48492,-7.27269,-5.11907,-4.39913,-1.15270,-1.85871,-2.90386,-4.48276,-5.48411,-5.34510,-3.90989,-16.50736,-3.61520,-5.28062,-4.91039,-5.75965,-7.05620,-6.24769,2.08659,0.39739,-4.21318,-5.72965,-5.40377,-4.21535,0.07235,-16.42495,-7.06985,0.42115,-5.90432,-6.02165,-4.38294,-2.02111,-0.94944,-1.03683,-2.44086,-4.08407,-5.58173,-4.22707,-2.32545,-16.50537,-6.39691,-3.37399,-3.02523,-6.09464,-5.96732,-3.91640,2.60519,1.58536,-2.81334,-0.80001,-2.80429,-5.07352,-0.94341,-16.39031,-3.63859,-0.88146,-4.53457,-6.22672,-6.04320,-1.40320,3.63652,4.06915
-0.79537,3.55550,-4.04394,-6.21655,-6.09158,-5.27344,-3.49291,-16.66428,0.80788,-0.12074,-6.27165,-7.14601,-6.74682,-5.17801,-3.44878,-0.03425,-1.97439,-7.51484,-8.80381,-6.26575,-4.00674,-16.61425,-3.43224,-2.94756,-3.36553,-2.47089,-7.14031,-4.22367,-1.44091,3.84281,-3.78428,-1.64338,-6.24617,-1.52644,-3.26882,-16.60174,-3.52801,0.78975,-3.93179,-6.93497,-3.90502,-1.01198,0.85731,1.57652,-1.32408,0.66770,-4.03358,-1.79357,-2.04912,-16.57999,-2.53851,-1.82867,-4.72770,-5.07625,-3.37482,-2.37975,8.81434,4.08599,1.63057,-0.91596,-0.91385,-1.81356,5.21725,-16.55858,-1.85064,1.95092,-2.23496,-1.84708,1.37831,0.36625,1.11554,1.91430,-0.86784,-7.20347,-6.52975,-3.16918,-0.35000,-16.63962,-0.64941,-0.89579,-3.20293,-3.45404,-2.00120,-2.34470,-1.54062,0.90744,-2.77791,-4.30490,-7.25404,-4.98025,-2.09110,-16.60121,-2.44080,-1.32246,-3.98994,-2.12723,-4.86502,-2.19160,-0.97491,3.95914,-3.57829,-3.16750,-2.82567,-0.91634,-4.03281,-16.61689,-0.52850,-0.12064,-3.52767,-7.31391,-5.10879,-4.39637,-1.15642,-1.82163,-2.93336,-4.53228,-5.55994,-5.35234,-3.90349,-16.65423,-3.61587,-5.24421,-4.98027,-5.81710,-7.06753,-6.21734,2.05148,0.41779,-4.24818,-5.78787,-5.46006,-4.25650,0.03785,-16.57271,-7.03477,0.42577,-5.96175,-6.06581,-4.46794,-2.03157,-0.98278,-1.05563,-2.48061,-4.17243,-5.64544,-4.30477,-2.37265,-16.65386,-6.41273,-3.41071,-3.10850,-6.17020,-6.10065,-3.98323,2.52491,1.54662,-2.90009,-0.93756,-2.90302,-5.17274,-1.00438,-16.54285,-3.68885,-0.92268,-4.62278,-6.33067,-6.16773,-1.50318,3.65437,4.16596
-0.83904,3.50694,-4.07740,-6.28488,-6.17783,-5.31285,-3.51961,-16.79193,0.73807,-0.17296,-6.32182,-7.20588,-6.84235,-5.23092,-3.42543,-0.02343,-2.00794,-7.54132,-8.84430,-6.27399,-3.99806,-16.74319,-3.46243,-2.95969,-3.42327,-2.56373,-7.16230,-4.24833,-1.43259,3.84947,-3.81088,-1.70947,-6.31924,-1.55686,-3.24778,-16.73017,-3.52635,0.78627,-4.00609,-6.98900,-3.96216,-1.01738,0.86679,1.60250,-1.34450,0.59109,-4.09805,-1.82952,-2.02394,-16.70469,-2.54742,-1.79388,-4.75865,-5.08797,-3.40955,-2.36880,8.72603,4.08067,1.57944,-0.99235,-1.03091,-1.85081,5.16325,-16.69008,-1.84797,1.94718,-2.28191,-1.92321,1.26525,0.32482,1.08883,1.91062,-0.91897,-7.27260,-6.60429,-3.18372,-0.37831,-16.76991,-0.64988,-0.90948,-3.25222,-3.52886,-2.05617,-2.39354,-1.53827,0.93874,-2.80247,-4.37274,-7.29989,-4.96183,-2.09208,-16.73161,-2.43024,-1.29852,-4.04362,-2.18087,-4.87501,-2.22980,-0.98378,3.95662,-3.58650,-3.24057,-2.90126,-0.91303,-4.02861,-16.74919,-0.53172,-0.12989,-3.57305,-7.35011,-5.11100,-4.39883,-1.15034,-1.77847,-2.95259,-4.56767,-5.61758,-5.34337,-3.89212,-16.78443,-3.61112,-5.20089,-5.03498,-5.87099,-7.07310,-6.18659,2.02114,0.42746,-4.27855,-5.84557,-5.51180,-4.30296,0.00269,-16.70348,-7.00258,0.42122,-6.01780,-6.11367,-4.54956,-2.05001,-1.01135,-1.07297,-2.52048,-4.25987,-5.71141,-4.37924,-2.41016,-16.78415,-6.42673,-3.43709,-3.18844,-6.23129,-6.21633,-4.04130,2.44806,1.51411,-2.97273,-1.06710,-2.99024,-5.25251,-1.06270,-16.67789,-3.72918,-0.96199,-4.69559,-6.42079,-6.27673,-1.59391,3.67193,4.26304
-0.87868,3.46892,-4.10471,-6.33746,-6.25628,-5.34273,-3.54389,-16.90458,0.68488,-0.21833,-6.37169,-7.25818,-6.92978,-5.27271,-3.39785,-0.00921,-2.03677,-7.56552,-8.88113,-6.27652,-3.98605,-16.85799,-3.48401,-2.96392,-3.47974,-2.64781,-7.18011,-4.26976,-1.42888,3.83953,-3.83486,-1.78110,-6.39383,-1.59481,-3.23303,-16.84414,-3.53556,0.77730,-4.07607,-7.04105,-4.02385,-1.03436,0.86898,1.61662,-1.37028,0.51576,-4.15695,-1.86523,-2.00409,-16.81665,-2.56535,-1.76934,-4.78952,-5.10571,-3.44812,-2.36481,8.64516,4.07535,1.52919,-1.05607,-1.13732,-1.88622,5.10709,-16.80706,-1.84473,1.94113,-2.32580,-1.99695,1.15648,0.27935,1.06704,1.90609,-0.96308,-7.33760,-6.67080,-3.20056,-0.40449,-16.88634,-0.64905,-0.92222,-3.30275,-3.59888,-2.11060,-2.44015,-1.54321,0.96573,-2.82621,-4.44335,-7.34933,-4.94910,-2.09992,-16.84673,-2.42081,-1.27854,-4.09656,-2.23496,-4.89184,-2.26162,-0.99935,3.94824,-3.59636,-3.30892,-2.97708,-0.91676,-4.02864,-16.86746,-0.53982,-0.14310,-3.61974,-7.38532,-5.12628,-4.40424,-1.14048,-1.73485,-2.96849,-4.59221,-5.66749,-5.33057,-3.87914,-16.89936,-3.60581,-5.15698,-5.08235,-5.92469,-7.08398,-6.15935,1.99735,0.43045,-4.30625,-5.90200,-5.56152,-4.35382,-0.02885,-16.81952,-6.97474,0.41264,-6.07102,-6.16463,-4.62655,-2.07443,-1.03647,-1.08919,-2.55611,-4.34791,-5.77767,-4.45024,-2.44136,-16.89911,-6.43833,-3.45656,-3.26032,-6.28129,-6.31731,-4.09507,2.37743,1.49113,-3.03289,-1.18472,-3.06993,-5.31270,-1.11696,-16.79715,-3.75554,-0.99689,-4.75878,-6.49722,-6.36498,-1.67112,3.68925,4.35724
-0.91479,3.44026,-4.12678,-6.37757,-6.32713,-5.36117,-3.56549,-17.00224,0.64679,-0.25713,-6.41931,-7.30491,-7.00950,-5.30534,-3.36411,0.00687,-2.05802,-7.58674,-8.91255,-6.27280,-3.96917,-16.95766,-3.49710,-2.96335,-3.53342,-2.72257,-7.19078,-4.28424,-1.42853,3.81908,-3.85810,-1.85925,-6.47265,-1.63817,-3.21902,-16.94343,-3.54947,0.76586,-4.14660,-7.09030,-4.08448,-1.05388,0.86435,1.62374,-1.39998,0.44105,-4.21272,-1.89845,-1.98587,-16.91514,-2.58663,-1.75104,-4.81687,-5.12331,-3.48697,-2.36497,8.56791,4.06900,1.48144,-1.10965,-1.23174,-1.91639,5.04961,-16.90963,-1.84014,1.93115,-2.36511,-2.06999,1.05096,0.23051,1.04667,1.89946,-1.00662,-7.40249,-6.73241,-3.21881,-0.43157,-16.98814,-0.64515,-0.93768,-3.35646,-3.66869,-2.16315,-2.48717,-1.55361,0.98901,-2.84838,-4.51939,-7.40110,-4.93839,-2.11170,-16.94741,-2.41138,-1.26006,-4.14908,-2.28420,-4.90956,-2.28887,-1.02078,3.93602,-3.60561,-3.37342,-3.05172,-0.92034,-4.03051,-16.97120,-0.55044,-0.16002,-3.66580,-7.41936,-5.14804,-4.40781,-1.13057,-1.69132,-2.98428,-4.60635,-5.71374,-5.31577,-3.86472,-16.99905,-3.59934,-5.11218,-5.12725,-5.98046,-7.09961,-6.13093,1.97922,0.42982,-4.33310,-5.96022,-5.60687,-4.40784,-0.05470,-16.92086,-6.94664,0.40274,-6.12182,-6.21679,-4.69960,-2.10239,-1.06354,-1.10757,-2.58842,-4.44210,-5.84463,-4.51996,-2.47134,-16.99928,-6.44915,-3.47567,-3.32630,-6.32513,-6.41143,-4.14996,2.30681,1.47231,-3.08951,-1.29732,-3.14554,-5.36116,-1.17168,-16.90121,-3.77268,-1.03187,-4.81803,-6.56712,-6.43844,-1.74005,3.70505,4.45140
